Indianapolis,IND,9001,7,147,174,2860,487,174,270,2001,12,10,57,30,207,859,8,28,57,7,157,2,4,0,0,0,0,1,2,56,459,17,19,5,7,143,36,87,20,38,95,4,7,198:12,2,2459,454,166,286,1804,14,15,89,153,655,3,9,19
Jacksonville,JAC,9029,7,147,207,2572,483,172,261,1847,12,16,127,35,206,725,6,21,59,3,48,1,8,4,0,1,0,0,0,52,466,15,18,8,11,137,30,92,15,33,93,4,7,201:28,2,2399,462,151,271,1723,15,19,89,172,676,1,17,48
Kansas City,KC,9010,7,150,172,2576,457,152,256,1852,15,15,102,36,186,724,4,16,34,6,93,1,4,3,0,1,0,1,2,42,379,14,15,15,19,136,43,80,13,29,88,2,4,213:23,2,2423,441,152,242,1679,7,26,145,173,744,6,13,37
Miami,MIA,9002,6,147,137,2219,413,125,212,1443,11,11,76,31,190,776,4,25,64,6,93,2,5,2,0,0,0,1,1,51,416,17,19,5,6,121,35,73,13,20,70,1,10,166:40,2,2196,368,138,220,1491,13,16,151,132,705,3,10,26
Minnesota,MIN,9022,6,124,102,2033,368,132,209,1397,8,17,114,23,142,636,3,9,22,4,134,1,4,5,0,0,0,0,0,35,305,10,12,14,16,115,41,65,9,28,78,4,7,188:03,1,1953,381,119,181,1183,5,19,156,181,770,6,24,56
New England,NE,9003,6,213,126,2151,397,144,229,1491,11,21,139,29,147,660,3,9,15,6,81,0,6,2,0,0,0,0,0,43,388,24,24,15,15,150,34,101,15,37,73,2,5,173:45,0,2465,395,173,251,1963,16,16,91,128,502,8,6,17
New Orleans,NO,9026,7,161,185,2834,445,154,243,1930,14,16,106,42,186,904,7,15,35,4,25,0,6,7,0,0,0,0,3,55,500,14,19,9,13,159,45,100,14,50,109,6,7,225:20,0,2771,495,203,292,2080,8,18,126,185,691,10,15,35
New York Giants,NYG,9015,7,166,156,2812,485,188,282,2018,10,9,60,43,194,794,5,13,36,11,139,1,9,5,0,1,1,1,1,51,403,16,17,15,15,136,34,84,18,39,96,1,3,196:48,2,2404,443,168,259,1735,11,9,41,175,669,3,20,41
New York Jets,NYJ,9004,6,152,105,1699,377,131,239,1270,8,11,78,30,127,429,2,19,41,8,53,0,7,7,0,0,0,0,0,37,415,17,17,11,14,127,42,74,11,39,86,0,1,195:02,0,2271,406,129,210,1452,11,4,20,192,819,6,18,42
Oakland,OAK,9011,6,144,153,2329,413,173,264,1823,11,11,54,33,138,506,3,10,20,7,38,0,5,4,0,0,0,0,1,58,447,15,16,11,13,117,25,76,16,36,81,3,5,181:06,0,2106,372,150,224,1526,13,10,76,138,580,3,7,10
Philadelphia,PHI,9016,7,160,137,2523,485,178,277,1754,10,15,106,37,193,769,3,21,40,11,107,1,10,8,0,0,0,0,0,51,394,16,18,12,15,150,46,81,23,30,94,3,7,186:38,1,2472,477,170,274,1671,9,13,95,190,801,7,20,73
Pittsburgh,PIT,9008,7,158,131,2636,465,183,266,1938,11,19,105,25,180,698,2,18,38,5,127,1,5,4,0,0,0,3,5,38,402,14,17,13,17,124,46,68,10,31,86,3,6,202:16,1,2437,402,131,196,1547,9,18,113,188,890,7,21,46
San Diego,SD,9012,7,165,198,2538,393,133,207,1613,13,12,71,20,174,925,7,16,36,4,27,0,4,3,0,0,0,2,3,51,425,16,18,13,15,175,37,120,18,42,98,1,4,228:25,0,3015,501,221,318,2406,16,18,110,165,609,2,18,38
Seattle,SEA,9013,7,154,128,2059,414,139,216,1400,6,19,136,23,179,659,6,21,42,3,38,0,6,6,0,2,0,1,1,46,419,15,15,16,16,128,51,74,3,36,97,4,5,225:18,2,2502,449,142,204,1499,8,31,169,214,1003,3,19,34
San Francisco,SF,9027,7,103,180,2842,464,178,254,2049,12,14,105,24,196,793,7,11,16,7,71,0,1,0,0,0,0,1,2,37,264,9,10,11,12,115,42,63,10,34,92,3,6,193:45,0,2069,412,124,202,1298,6,25,155,185,771,4,21,53
St. Louis,STL,9025,6,108,119,2108,397,158,211,1459,5,23,115,23,163,649,3,24,48,5,44,0,9,8,0,1,0,0,0,44,338,12,12,8,13,88,34,48,6,21,73,1,4,163:26,1,1793,322,97,166,1066,6,11,73,145,727,4,21,50
Tampa Bay,TB,9023,6,140,179,1969,378,128,188,1317,15,16,119,30,174,652,5,22,70,3,27,0,9,6,0,2,0,1,1,64,533,13,15,12,18,114,37,67,10,29,79,4,6,178:52,2,2183,374,107,181,1381,9,12,90,181,802,4,18,40
Tennessee,TEN,9007,6,119,139,1946,348,97,163,1171,10,15,101,26,170,775,6,10,18,8,159,1,5,1,0,0,0,0,1,44,364,14,15,5,5,123,33,78,12,23,70,4,6,190:33,1,1958,377,130,205,1343,10,21,146,151,615,4,15,34
Washington,WAS,9018,7,148,168,2523,419,141,223,1624,11,13,105,24,183,899,4,16,34,3,64,0,8,7,0,0,0,1,2,47,395,15,16,12,14,145,30,97,18,43,100,4,7,229:08,0,2382,463,184,269,1689,9,8,48,186,693,5,24,40
